,Date,Low,High,Open,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
1060,2016-03-24 23:59:59.999,415.4859924316406,418.67999267578125,418.42401123046875,416.3940124511719,68346704.0,1225015515.7957892,752094804.0,0.24622695258901248,-27404101.330201663,55.075611938090226,-5.762174714523018,-3.645631185560177,-276323.12309284863,994.968659154702,415.5523929224013,5.849905242664494,414.3208984375,423.61586608349194,405.025930791508,4.486844704694084,0.6115180865941925,415.16890055338473,419.6084025065097,410.72939860026054,2.138648606486234,0.6379785289794155,0.0,0.0,394.0350036621094,423.9259948730469,408.9804992675781,7.2144541401757305,0.7480183119816063,3.0065067921020576,0.23136603389298216,0.3434522388271271,-0.11208620493414495,415.3785807291667,417.28157512958234,415.7470020214167,415.5156359875237,13.561874893853954,24.84333689164939,27.445371320735656,1.0110152156925332,0.9693309161632192,0.04168429952931396,0.008705757419602105,22.034855554845244,59.169963853769254,-0.25589599609372726,-0.643030712585331,7.2141285925970555,-7.857159305182386,413.56700134277344,417.77099609375,415.6689987182617,408.0455017089844,419.51100158691406,408.9239959716797,4.0,24.0,-20.0,43.4106617055275,50.94993274120267,0.62835652042273,0.7507679537644717,0.6445087556971109,0.6770107777280973,53.695815688393836,57.6593299137088,63.92153162580848,-42.3406700862912,-5.144966574276168,418.73045424041766,1.1588293231920446,-4.434361111891685,-1.5535134596589981,-2.880847652232687,-0.39397396784595085,-0.3947520896867118,188.08221377655258
1061,2016-03-25 23:59:59.999,415.5580139160156,418.0799865722656,416.50799560546875,417.177001953125,52560000.0,1239937620.345644,804654804.0,0.2924483181018405,-17610097.10836482,54.07624679235068,-1.2667073557774224,-7.132607150175529,-170434.11982356227,996.8396034804969,415.23075934256264,5.517111984023044,415.1512481689453,422.03983038958603,408.2626659483046,3.3185891893729433,0.6470370621482745,415.19786783854096,419.5749643961582,410.8207712809246,2.1084388416555777,0.7260784161980194,0.0,0.0,395.77801513671875,423.9259948730469,409.8520050048828,6.780174661759259,0.7602317117199163,2.8516066396099937,0.32830187778642994,0.34042216661898766,-0.012120288832557724,415.6379140218099,416.6536137507512,415.9670020109102,415.6387001331238,12.94861837527702,24.14933742098583,26.678683928787205,0.957070357742498,1.0712379262924054,-0.1141675685499074,0.007176032772655358,21.85056225023567,54.37893459252983,1.2867401123046989,-1.6704825650909312,4.9878892739332565,-6.658371839024188,413.56700134277344,417.77099609375,415.6689987182617,408.0455017089844,419.51100158691406,408.9239959716797,4.0,20.0,-16.0,29.86926025002765,51.704017988985136,0.7380442460416385,0.7252815450082143,0.7120363421341427,0.9961649161524242,63.927412051468814,70.50705345344409,65.02802978650058,-29.49294654655591,-3.8433692483340565,418.7223296034781,0.751572698337171,-6.099640461099141,-2.4627388599470272,-3.636901601152114,0.1880405285714648,0.18786395368985964,188.62392509405842
1062,2016-03-26 23:59:59.999,416.2590026855469,418.98699951171875,417.364990234375,417.94500732421875,44650400.0,1250478473.3532174,849305204.0,0.27871536837958305,-10195547.946957795,61.51360862979336,4.9121884222631,-2.7025505313859712,181033.6163180548,998.6747433995425,415.4191621747213,5.2382004682379275,415.6631484985352,421.7362079651543,409.5900890319161,2.922106272137089,0.6878673210945762,415.28393554687426,419.75643005371023,410.81144104003914,2.1539453487146614,0.7974930179653669,0.0,0.0,406.1369934082031,423.9259948730469,415.031494140625,4.2796676898352555,0.6637817158738055,2.3719162487035232,0.4617728178154721,0.3646922968582845,0.09708052095718755,415.7634989420573,415.8939220721905,416.27131052065,415.8095377028345,12.222880145640064,24.43609994781046,25.83788088954076,1.0806721549939782,1.0302563594558944,0.05041579553808373,0.006812055555078677,21.699936109389334,68.53985514140396,1.166838073730446,-3.148010861645725,2.882307160574745,-6.03031802222047,413.3419952392578,416.84400939941406,415.09300231933594,409.0195007324219,419.9980010986328,404.7770080566406,4.0,16.0,-12.0,16.741438821971474,52.47578951173331,0.8282385185689402,0.731546428344433,0.7358653090390401,1.4633039518758304,64.31563409181508,79.46165078152436,69.2093447162258,-20.53834921847564,-2.0828321569105697,418.71670446334235,0.3618831819807355,-8.378245498044363,-3.6458401875664945,-4.732405310477868,0.18409580765432754,0.18392655901022792,189.15526964004394
1063,2016-03-27 23:59:59.999,417.71099853515625,428.7969970703125,418.1400146484375,426.7650146484375,71229400.0,1295596217.5990317,920534604.0,0.2729655078210734,81010077.43113717,69.27093411573155,87.63968419380143,4.426061199934194,1585372.9432777306,998.6747433995425,416.1999301043279,5.82298027492976,416.2853485107422,424.00697667331394,408.5637203481705,3.7097765704201704,1.1785917371994366,415.7428019205721,421.01309611002523,410.47250773111983,2.5353628084988906,1.5456923590644553,1.0,0.0,406.1369934082031,428.7969970703125,417.4669952392578,5.44338246425808,0.9103273568630197,1.8824910682316227,1.2646720266897091,0.5446882428245694,0.7199837838651397,416.59141794840497,415.57246164175183,417.88572654030963,416.6210545136199,12.584891054321336,32.19994731106804,22.706120994309984,1.0718448829630076,0.7956032106269277,0.2762416723360799,0.011373038260702583,21.7888596637354,226.8860935603865,0.7256378173827898,-3.1358954206268232,1.2653263633815732,-4.4012217840083965,418.0135040283203,414.9759979248047,416.4947509765625,410.21649169921875,418.9617462158203,402.7879943847656,100.0,12.0,88.0,58.370719410985735,60.318334404033024,1.0,0.8554275882035229,0.7707518538520572,4.136810164536196,67.25131242604975,91.03273568630198,80.33381330709018,-8.967264313698028,-0.14830950568705248,418.97195121616,2.3834724938747764,-6.8615910397386335,-4.288990358000922,-2.572600681737711,2.11032723675455,2.0883682321596098,195.25739205176885
1064,2016-03-28 23:59:59.999,423.2929992675781,426.85699462890625,426.5480041503906,424.2309875488281,68522800.0,1263141693.161818,852011804.0,0.2443620138054594,44631690.34938712,68.42982180711309,9.471347504147996,4.856919057594148,1096301.6698906189,992.7448551083137,416.88404924887726,5.597081783569597,416.79829864501954,425.17250761014793,408.42408967989115,4.01835083893208,0.9437845374267316,417.01443481445233,421.2001281738273,412.8287414550781,2.0074573012020513,1.3620498582645437,1.0,0.0,406.1369934082031,428.7969970703125,417.4669952392578,5.436683339585447,0.7984991710694483,1.5006031806573803,1.677167284651489,0.7711840511899534,0.9059832334615355,417.1930847167969,415.5817683293269,418.8619205416202,417.1847532569687,12.921044040953946,30.90312360158429,21.791652539707684,1.118976834955983,0.831421874803693,0.28755496015229,0.017823546379225137,21.874929487342325,198.35840262080006,3.8227035522460824,-1.8478107074098087,0.2571466529201538,-2.1049573603299625,419.58900451660156,411.41600036621094,415.50250244140625,410.21649169921875,418.9617462158203,402.7879943847656,96.0,8.0,88.0,79.18535970549287,57.388173317329844,0.8037346616551623,0.8773243934080308,0.8214328033186628,5.625624046741721,62.27545929151813,79.84991710694483,83.44810119159042,-20.150082893055163,1.3142088946174226,419.9549569642786,1.7313695459865102,-5.925000421795684,-4.616192370759875,-1.3088080510358093,-0.5937757343340011,-0.5955455919149699,193.50422530393803
1065,2016-03-29 23:59:59.999,412.6809997558594,426.2030029296875,424.3039855957031,416.5159912109375,75411504.0,1230505282.4282272,776600300.0,0.19701459027800175,-44858476.44264307,60.585646064231426,-101.00499315768629,-2.733085028129563,-1778293.2115161044,992.7448551083137,417.02949231551924,6.38957392259545,416.88109893798827,425.20963302570885,408.5525648502677,3.995640056091613,0.47808091296708044,417.90583394368406,423.0683278401684,412.7433400472005,2.4706493555099067,0.36539037521249756,0.0,0.0,406.1369934082031,428.7969970703125,417.4669952392578,5.435603513768344,0.45803160306145396,1.5684802684144281,1.3657930092667243,0.8901058428053077,0.4756871664614166,416.8510004679362,415.38426795372595,418.50100833689976,417.13521532763303,12.412125175982206,26.536394221843913,29.80186085635925,0.9526985521022621,0.8821087664926918,0.0705897856095703,0.0216036243046489,22.134063691598687,41.47532998676566,-7.333094787597645,-2.5675813411072603,-0.7019177733985704,-1.86566356770869,419.58900451660156,411.41600036621094,415.50250244140625,410.4720001220703,419.0895004272461,401.5480041503906,92.0,4.0,88.0,89.59267985274644,49.503445032379744,0.27560708818308916,0.6931139166127472,0.8086219660747674,4.6390673567200675,50.39719949486781,45.8031603061454,72.22860436646411,-54.1968396938546,1.794437094295688,419.8397765587582,-0.9759405652319114,-4.299177095849615,-4.552789315777823,0.2536122199282085,-1.818583876313995,-1.8353233713113148,188.16660478626028
1066,2016-03-30 23:59:59.999,412.4960021972656,416.8340148925781,416.8340148925781,414.8160095214844,66034100.0,1235102416.778341,710566200.0,0.15481503988190728,-54486802.79076786,53.53976773383627,-31.381748827494366,-5.021486296994468,-1640935.1405753396,988.6930345021555,416.8762993456984,6.1844177998671555,416.76534881591795,425.1409870150591,408.38971061677677,4.019354403113121,0.3836304023594613,418.08466796874916,423.25856323242107,412.9107727050781,2.4750466401022004,0.18412015699118392,0.0,0.0,406.1369934082031,428.7969970703125,417.4669952392578,5.4371131684746,0.3830103579283066,1.7123521291959047,0.9706631372651486,0.9062173016972759,0.06444583556787276,417.29000091552734,415.53338388296277,417.9340854422205,416.9634223049554,11.964331805152323,25.301215630612788,28.613187085634177,0.9400817854441808,0.9996047529142186,-0.059522967470037824,0.022592210091986337,22.168825463119656,-47.26561601348164,-6.321348571777321,-3.764104559049729,-1.4785925640304027,-2.285511995019326,420.64649963378906,411.41600036621094,416.03125,410.4720001220703,418.34749603271484,401.47999572753906,88.0,4.0,84.0,80.56194909092409,47.940442883758806,0.17091552466295992,0.4167524248337339,0.662396911618171,3.361522801136903,51.42644070124544,38.30103579283066,54.651371068640344,-61.69896420716934,1.640167954388744,419.8023072367882,1.286297410244314,-4.093027167775092,-4.460836886177277,0.3678097184021851,-0.40814319865865034,-0.40897837626667766,186.99047238801958
1067,2016-03-31 23:59:59.999,415.2569885253906,418.3689880371094,415.2569885253906,416.72900390625,60215200.0,1231852328.9049616,770781400.0,0.13513295046229581,-30247068.181009732,52.31260015446463,11.101037430142048,-4.931273745839578,8178.919942122011,993.2525601227825,416.59745136672456,5.92127387144294,416.51729888916014,424.58296821678186,408.4516295615384,3.872909648234362,0.5131238343955442,418.5263000488273,423.7076965332023,413.34490356445315,2.476019539880809,0.3265625736229809,0.0,0.0,406.1369934082031,428.7969970703125,417.4669952392578,5.44035115049074,0.4674319852718367,1.8227938000273824,0.802630303715091,0.885499902100839,-0.08286959838574792,417.8137512207031,416.1548837515024,417.7486882828405,416.9460579791254,11.30704243812292,26.00718010328727,27.484778123650987,0.9553852382523006,1.0227431177028736,-0.06735787945057303,0.02252292490972417,22.048357845219407,7.372140946146153,-2.762294006347645,-4.868052784033082,-2.2763070270908705,-2.591745756942211,420.64649963378906,412.2875061035156,416.46700286865234,410.4720001220703,414.12149810791016,401.47999572753906,84.0,48.0,36.0,59.81944674553165,49.85898529980608,0.29942155735964754,0.24864805673522897,0.4528381327272372,2.835209092655575,52.10625093023167,46.74319852718367,43.61579820871996,-53.25680147281633,1.7744304881376252,419.74907113503923,1.5312694687633208,-4.583859424822903,-4.485441393906402,-0.09841803091650103,0.46116696097924237,0.46010684417252534,188.31397762783143
1068,2016-04-01 23:59:59.999,415.83099365234375,418.1730041503906,416.760009765625,417.9599914550781,51235700.0,1273767955.7777708,822017100.0,0.2215291656946754,-16915985.76150932,61.54008563701607,0.8639773762372779,1.1145129742444777,429039.18603379605,996.1865568518124,417.1973763221972,5.563347534103334,416.83409881591797,424.5981800000891,409.07001763174685,3.725262019698579,0.5725064957754145,418.6252665201815,423.4564646402987,413.79406840006516,2.3081254317380577,0.4311480249243308,0.0,0.0,406.1369934082031,428.7969970703125,417.4669952392578,5.436216405154626,0.5217562284265942,1.7419638861518192,0.760032300655439,0.8604063818117591,-0.10037408115632007,418.1641667683919,416.54922954852765,417.78119646318476,417.0211641625293,10.696702311595617,25.298935173899935,26.73629425634576,1.1351957297843838,1.0242006649653057,0.11099506481907806,0.02228189516529475,21.901397325592413,18.06825593056369,-3.5270919799804688,-5.696005290886866,-3.037886026938204,-2.658119263948662,420.64649963378906,417.4669952392578,419.05674743652344,411.91448974609375,414.8427429199219,401.47999572753906,80.0,44.0,36.0,39.63235384484348,51.107623820798665,0.35067383378163636,0.273670305268078,0.31302359561234744,2.741155658155787,55.86578583477728,49.75187736926336,44.93203722975928,-50.24812263073664,0.9406481574563372,419.7409495184242,1.0162986604733881,-6.038195104455112,-4.795992136016144,-1.242202968438968,0.2953928181838483,0.29495739086859984,189.16563641156418
1069,2016-04-02 23:59:59.999,418.4219970703125,422.08099365234375,418.4219970703125,420.87298583984375,45681200.0,1289286106.8395066,867698300.0,0.2394918399733084,4510452.074328503,67.84091650675225,26.02798621822482,4.917376339290458,469724.1305671844,1003.1295320303354,417.9066437668553,5.419113000419563,417.1744979858398,425.01965018238826,409.3293457892914,3.7610890571814046,0.7357180435346505,418.8486989339185,423.85539754231695,413.84200032552087,2.3906955524233076,0.702157855330994,0.0,0.0,406.1369934082031,428.7969970703125,417.4669952392578,5.431780650906068,0.6503084752930213,1.6317380835420257,0.9503720805112721,0.8783995215516617,0.07197255895961041,418.79466501871747,416.80122844989484,418.2568563672861,417.30648428677483,10.36632108217463,28.711035681495694,25.424282845816077,1.1500694188466762,0.821475986877376,0.32859343196930024,0.023258927436035602,21.8415497180028,91.18733474304211,0.914491271972679,-4.233026390592272,-3.4367744356056416,-0.7962519549866305,420.64649963378906,417.4669952392578,419.05674743652344,412.2224884033203,414.99674224853516,401.47999572753906,76.0,40.0,36.0,28.09934376606122,54.02527533395876,0.49158876859062595,0.38056138657730004,0.3009599161935361,3.476264229753955,56.63382954879763,56.97210231085997,51.15572606910238,-43.02789768914003,0.25536005356735814,419.757609739813,1.8305953876338636,-7.884177758950446,-5.413629260603004,-2.4705484983474415,0.6969553173317822,0.6945378098913935,191.1809916904309
1070,2016-04-03 23:59:59.999,419.6969909667969,421.5799865722656,421.1730041503906,420.90399169921875,38053700.0,1300017272.4419181,905752000.0,0.198150225972067,4034657.1595527795,67.5670895371389,1.9149435849650849,2.8176340835063245,321180.98174666584,1003.203432932155,418.31071568606166,5.065501260924482,417.3977981567383,425.3990665864533,409.39652972702333,3.833881474722293,0.7191023569125119,419.23606465657474,424.11166280110604,414.36046651204435,2.325944047072754,0.6710484532564007,0.0,0.0,406.1369934082031,428.7969970703125,417.4669952392578,5.428874747825155,0.6516767830760798,1.5951095449201647,1.0911416394880007,0.9209479451389295,0.17019369434907117,419.0292485555013,417.0678440974309,418.6641079568142,417.5729663173262,10.059538511998001,28.034089718900866,24.82483161684364,1.1259242934441174,0.8796874157754667,0.24623687766865066,0.02497793319430614,21.79433615144622,86.513346270226,0.643186950683571,-2.36463961706396,-3.513902996935978,1.1492633798720182,420.64649963378906,417.4669952392578,419.05674743652344,413.822998046875,415.7969970703125,406.7489929199219,72.0,36.0,36.0,24.195227428568614,54.056702357186175,0.4941277327733335,0.4454634450485287,0.3665650456313027,4.093071246834301,51.19188021543728,57.14046614909148,54.62148194307165,-42.85953385090852,0.9641134823069706,419.7869982177795,0.6733022188418344,-10.371703437910355,-6.405244096064475,-3.96645934184588,0.007367034810545903,0.0073667634579166474,191.20244309545043
1071,2016-04-04 23:59:59.999,419.60101318359375,422.3429870605469,421.29901123046875,421.4440002441406,50634300.0,1317449528.8042593,956386300.0,0.20547358262646065,7364413.946207767,74.57394673848556,1.8060473164029396,3.162488808089796,67765.87968344639,1003.203432932155,418.9309125869277,4.833148522527347,417.62849884033204,425.8149066929888,409.4420909876753,3.9204258691103373,0.733038804838579,419.65516459147057,424.55276285807213,414.7575663248698,2.3341060374504954,0.6826237632502958,0.0,0.0,406.1369934082031,428.7969970703125,417.4669952392578,5.425875802305522,0.6755076947111402,1.540497647533177,1.2320741221616345,0.9831731805434706,0.2489009416181639,419.31283315022785,417.3210754394531,419.09178369332597,417.85970957116433,9.90276771581326,28.0266945149878,23.93967114114678,1.1313014273800468,0.8527067321057168,0.27859469527433,0.02732338810218165,21.7885647588463,85.26529897915762,-1.2344863891601676,-0.9777557852768362,-3.272763544006102,2.2950077587292657,420.64649963378906,417.4669952392578,419.05674743652344,416.34349060058594,416.59375,406.7489929199219,68.0,32.0,36.0,26.37073380251246,54.63828986692025,0.5411137245944343,0.5089434086527947,0.4449894134262083,4.766662071477492,52.893828258363996,54.89234317636773,56.334970545439774,-45.10765682363227,2.6671002556295775,419.8271897084996,0.8140386368681757,-10.594869135059021,-7.2431691038633845,-3.3517000311956364,0.1282973209025151,0.1282150902153667,191.57604802834456
